"customer_id","dealership_id","distance"
"9400","13","72.28136233867914"
"9401","6","6.2111889336886055"
"9402","5","158.33434097054703"
"9403","14","12.481487364612194"
"9404","1","17.713147985763637"
"9405","10","112.09520280091698"
"9406","16","89.16225999388384"
"9407","17","59.50524911279381"
"9408","8","6.294466631940879"
"9409","7","191.56486585159385"
"9410","2","18.738857347140925"
"9412","10","154.0663943827816"
"9413","1","4.085520457025364"
"9414","5","2393.4383051543127"
"9415","7","194.8587365683521"
"9416","10","127.27476946387513"
"9417","3","25.83312143951056"
"9418","17","92.53767429955717"
"9419","11","4.06758934942494"
"9420","11","111.29114690035705"
"9421","4","21.75674247468588"
"9422","2","107.66242274471574"
"9423","7","266.72976002601354"
"9424","11","4.935313839377697"
"9425","11","211.3287239835986"
"9426","16","6.658319410566531"
"9428","7","152.7296306590442"
"9429","18","172.19861536915522"
"9430","18","3.2832774718767537"
"9431","1","28.726424588156277"
"9432","9","335.19005304322224"
"9433","10","136.88011678860414"
"9434","3","14.31309898810075"
"9435","16","68.42937049952222"
"9436","2","232.7789646840774"
"9437","1","18.12436710113389"
"9438","2","5.6625912656629565"
"9439","6","37.54117517520151"
"9440","11","329.7339742530044"
"9442","4","27.16455472078296"
"9443","15","28.103307145482766"
"9444","10","259.14267963599906"
"9445","12","67.06382960197134"
"9446","3","250.88492723052215"
"9447","10","13.44884858696095"
"9448","16","59.69772734849113"
"9450","10","117.48948565115559"
"9451","2","230.7211642683304"
"9452","3","59.0596187893414"
"9453","5","76.63417193204599"
"9455","14","14.107760524969663"
"9456","15","433.02380823500954"
"9457","16","232.20674599878242"
"9458","5","88.11097711387062"
"9459","7","39.42775986119112"
"9460","18","213.23742419705619"
"9461","11","84.3427559053669"
"9462","7","37.26632982430848"
"9464","11","4.275383849238732"
"9465","7","271.02632612387754"
"9466","20","90.89621660128627"
"9467","1","81.21833609270332"
"9468","10","174.58113886155033"
"9469","6","661.0751832570971"
"9470","3","11.429823907137086"
"9471","16","90.43927933939223"
"9472","13","254.51903878310463"
"9473","10","239.7028179788954"
"9474","10","284.1814090085558"
"9476","2","226.99037282972475"
"9477","1","127.1974894108762"
"9478","15","227.03733183995718"
"9479","10","33.16927672835791"
"9480","12","43.9764523019519"
"9481","16","233.8560361531311"
"9482","18","184.89645480539573"
"9483","19","124.4893010406932"
"9484","10","8.421699218122898"
"9485","4","16.422745967587563"
"9486","16","116.16818301373578"
"9487","7","117.48834731273189"
"9488","10","334.61893117695826"
"9489","10","136.88011678860414"
"9490","20","90.49160934540593"
"9491","10","154.0663943827816"
"9492","1","243.71870513556237"
"9493","4","11.584190129359467"
"9495","16","118.60993995891471"
"9496","18","529.4455805402106"
"9497","14","10.844374236444754"
"9498","3","313.31908930095597"
"9499","15","117.60021885321399"
"9500","14","189.6695995702964"
"9502","16","232.20674599878242"
"9503","10","284.1814090085558"
"9504","3","71.40055932805681"
"9505","10","112.09520280091698"
"9506","3","253.2968845440543"
"9507","11","144.174140475558"
"9508","16","89.16225999388384"
"9509","4","12.51912084529485"
"9510","5","18.267434339441152"
"9511","4","24.96207034420203"
"9512","4","21.75674247468588"
"9513","16","212.94191669944263"
"9514","16","223.41590476596735"
"9515","1","181.64452360319754"
"9517","2","18.738857347140925"
"9518","10","353.30750332429017"
"9519","2","31.430062610508173"
"9520","5","2385.3074189650947"
"9521","10","82.33921956747652"
"9522","15","26.206716615568734"
"9523","1","15.13143519588124"
"9524","7","143.820513145798"
"9525","5","19.756908916958608"
"9526","2","110.6149374875428"
"9527","7","259.14213295353534"
"9528","9","7.74334954036358"
"9529","7","139.55860242647918"
"9530","16","150.2081793212294"
"9531","11","4.275383849238732"
"9532","5","27.661423951776143"
"9533","8","8.334192519171495"
"9534","2","64.7082785390736"
"9535","17","4.706424931911328"
"9536","7","284.15993494925783"
"9537","10","239.76567763514782"
"9538","2","25.350489666455886"
"9540","3","324.58892195248126"
"9542","10","239.40096368440547"
"9543","20","90.89621660128627"
"9544","11","262.4106442620679"
"9545","7","266.72976002601354"
"9546","6","661.0751832570971"
"9547","3","59.0596187893414"
"9548","14","88.2366897404128"
"9550","15","26.206716615568734"
"9551","9","426.36970335632765"
"9552","17","33.50003451525678"
"9553","3","324.58892195248126"
"9554","2","91.9889724692422"
"9555","5","82.1927562501514"
"9556","5","2390.9555461930554"
"9557","6","391.36084730728476"
"9558","17","34.792358627955515"
"9559","2","18.738857347140925"
"9560","19","29.666345681767588"
"9561","10","176.0696580805426"
"9562","13","71.49954193889978"
"9563","7","5.124677882229147"
"9564","18","558.5609484980455"
"9565","16","89.16225999388384"
"9566","6","230.99685600778847"
"9567","2","8.00001734202438"
"9568","2","130.72043321902456"
"9569","7","5.255082083291783"
"9571","5","62.88244171152326"
"9572","14","92.53896303802956"
"9573","11","73.79152708711165"
"9574","1","18.120411042349417"
"9575","18","180.37231786126657"
"9576","14","14.107760524969663"
"9577","17","4.706424931911328"
"9578","9","439.19200824357705"
"9580","8","7.292282232681227"
"9581","18","170.14124420327175"
"9582","15","336.2075365722477"
"9583","1","18.12436710113389"
"9584","16","223.41590476596735"
"9586","15","26.206716615568734"
"9587","15","26.206716615568734"
"9588","15","39.98758285507823"
"9589","19","29.666345681767588"
"9590","7","284.15993494925783"
"9591","11","11.944039318232226"
"9592","3","255.0739286529315"
"9593","2","12.029692352927668"
"9594","16","3.5751938372933783"
"9595","7","5.124677882229147"
"9596","7","245.10521008729833"
"9597","18","14.959532974666573"
"9598","16","144.415242360847"
"9599","12","78.91226122579118"
"9600","12","94.19940310848148"
"9601","18","67.1747139746536"
"9602","13","16.399131614716"
"9603","18","184.89645480539573"
"9604","1","18.12436710113389"
"9605","8","24.824722325643947"
"9606","7","5.227318761331591"
"9607","10","69.17893928456037"
"9608","7","6.842915132656314"
"9609","18","18.135992745471555"
"9610","18","168.37373789651105"
"9611","10","74.44215371915371"
"9612","5","158.33434097054703"
"9613","7","143.93617202396607"
"9615","1","18.823336445001345"
"9617","13","173.74024346764767"
"9618","15","386.26069522331244"
"9619","11","299.76199807371376"
"9620","5","2392.6321744069446"
"9621","2","39.018036934676445"
"9622","10","174.62926698806442"
"9623","7","183.90492299577613"
"9624","6","9.041058559899763"
"9625","14","75.94569290269041"
"9626","3","11.751182248531999"
"9627","14","85.12091852008324"
"9628","15","217.12782699086736"
"9629","10","285.42522656395033"
"9630","18","128.28297332702178"
"9631","10","274.340028047318"
"9632","4","43.06892586952704"
"9633","5","2390.9555461930554"
"9634","2","18.738857347140925"
"9635","10","204.73867256092254"
"9636","3","16.127311572600757"
"9637","10","354.8421220375053"
"9638","10","33.38260750090058"
"9639","10","14.798746172872235"
"9640","18","9.676774969869571"
"9641","1","61.41015438751481"
"9642","19","33.13964431212121"
"9644","17","1.4724903561170932"
"9645","14","184.5291759732967"
"9646","14","87.89116164413885"
"9648","5","27.493158840606345"
"9649","10","214.19113613480042"
"9650","7","5.255082083291783"
"9652","10","263.80139124091454"
"9653","4","12.44307422156969"
"9654","2","97.36544154501301"
"9655","1","11.88242728365317"
"9656","17","33.50003451525678"
"9657","3","250.88492723052215"
"9658","20","90.89621660128627"
"9660","17","4.4846256555474895"
"9662","16","212.94191669944263"
"9663","17","6.1479447616675325"
"9664","10","377.27445308375536"
"9665","10","73.87164161661777"
"9668","3","309.6293994605473"
"9669","18","60.03598852536925"
"9670","14","296.35084587664403"
"9671","15","377.32135494582764"
"9672","17","59.50524911279381"
"9673","3","25.83312143951056"
"9674","12","47.36853167836302"
"9675","14","280.6010746360435"
"9676","7","1.7072559788533428"
"9677","20","2.452217995198766"
"9678","19","0.8408615024443021"
"9679","10","16.11721220688415"
"9681","5","28.724292930846527"
"9682","17","1.4547255451730794"
"9683","6","1432.4193785447928"
"9684","6","896.5492712136243"
"9685","11","156.29881170324214"
"9686","20","9.920537559334816"
"9687","10","12.324015363677539"
"9689","2","31.01581491927108"
"9690","19","249.1712945879313"
"9691","8","7.292282232681227"
"9692","10","244.48925807485858"
"9693","6","548.3561213066677"
"9694","19","343.22145503725557"
"9695","16","233.8560361531311"
"9696","19","186.27429841664895"
"9697","5","151.09053886825532"
"9699","11","283.7442313689515"
"9700","18","213.23742419705619"
"9701","11","4.275383849238732"
"9702","5","26.283000206904482"
"9704","14","280.6010746360435"
"9705","20","46.35430790321913"
"9706","10","82.33921956747652"
"9707","16","118.60993995891471"
"9708","10","283.64700197231286"
"9709","4","59.54978137494382"
"9710","20","10.980500909831065"
"9711","18","529.4455805402106"
"9712","10","174.7710105833107"
"9713","15","377.32135494582764"
"9714","15","26.206716615568734"
"9715","11","274.9885104949864"
"9717","14","189.6695995702964"
"9718","18","176.5189826310177"
"9720","18","163.42177363209143"
"9721","16","59.69772734849113"
"9722","11","274.9885104949864"
"9723","7","245.70583901643195"
"9724","14","16.24127845753848"
"9725","1","82.7713552211608"
"9726","12","78.91226122579118"
"9727","11","80.48786942259325"
"9728","5","23.544301017380217"
"9729","10","174.7710105833107"
"9730","6","1433.4881307366518"
"9731","16","116.16818301373578"
"9732","10","284.1814090085558"
"9734","2","110.6149374875428"
"9735","20","90.89621660128627"
"9736","7","5.124677882229147"
"9737","9","423.0576727834891"
"9738","15","364.2021567401188"
"9739","1","24.401052327265024"
"9740","12","53.18580883865015"
"9741","9","46.91656421484776"
"9742","5","158.33434097054703"
"9744","11","304.8236622186052"
"9746","5","27.661423951776143"
"9748","12","95.93811450165322"
"9749","8","3.512739666694741"
"9750","15","433.02380823500954"
"9751","4","25.054394365895497"
"9752","1","25.630770946719256"
"9754","14","14.107760524969663"
"9755","5","76.63417193204599"
"9756","2","91.23958293233487"
"9758","1","16.962613971910088"
"9759","17","34.792358627955515"
"9760","19","193.35213309189356"
"9761","16","124.49752288125931"
"9762","11","212.2599348046115"
"9763","16","283.161895374537"
"9764","11","80.48786942259325"
"9765","3","255.0739286529315"
"9766","11","262.4106442620679"
"9767","7","226.5830426823997"
"9768","7","4.799872026536169"
"9769","15","339.4772453658569"
"9770","5","158.33434097054703"
"9771","11","307.43404713431556"
"9772","5","2393.4383051543127"
"9773","19","182.19284543914398"
"9774","15","26.206716615568734"
"9775","12","94.19940310848148"
"9776","13","24.316898003130543"
"9777","6","27.339479610244194"
"9778","5","2393.3477984174115"
"9779","1","27.97874401308587"
"9780","2","114.414630299118"
"9781","11","144.174140475558"
"9782","19","29.666345681767588"
"9783","10","73.87164161661777"
"9784","7","287.73021485958515"
"9785","7","5.124677882229147"
"9786","3","11.751182248531999"
"9787","4","21.75674247468588"
"9789","16","68.42937049952222"
"9790","15","339.4772453658569"
"9791","1","8.251096489088548"
"9792","11","144.174140475558"
"9793","14","11.466810642566863"
"9794","11","140.62179395611545"
"9795","5","27.661423951776143"
"9796","10","238.70709770297648"
"9797","9","426.36970335632765"
"9799","19","126.69380807430493"
"9800","18","561.0120373656986"
"9801","2","40.97125499801233"
"9802","16","12.187114340736604"
"9804","12","78.91226122579118"
"9805","3","11.751182248531999"
"9806","16","212.94191669944263"
"9807","5","27.493158840606345"
"9808","7","7.024177556244417"
"9809","7","101.50505576582559"
"9810","10","69.17893928456037"
"9811","1","18.567151312535465"
"9812","1","21.577879767285356"
"9813","10","174.7462047409277"
"9814","4","56.03184829510055"
"9815","15","368.3331389969832"
"9816","7","5.124677882229147"
"9817","12","113.11492952041704"
"9818","17","32.39951691088287"
"9820","2","18.738857347140925"
"9821","7","279.16450875382924"
"9822","17","3.565074670775084"
"9823","12","90.54979372965455"
"9824","10","179.35972791857347"
"9825","1","13.776828948031456"
"9826","8","53.364614546007225"
"9827","18","539.6020291106278"
"9828","10","3.44305184335726"
"9830","1","27.97874401308587"
"9831","17","59.8325318010046"
"9832","19","180.05746380602326"
"9833","11","329.7339742530044"
"9835","16","277.364576162573"
"9836","4","14.22875956096307"
"9837","12","60.813234316160425"
"9838","10","248.11731178835"
"9840","7","5.124677882229147"
"9841","17","50.064300286377176"
"9843","17","3.30949605936007"
"9844","16","125.2526079922745"
"9845","1","21.577879767285356"
"9846","15","38.95912480558654"
"9847","18","16.51490108675137"
"9848","5","158.33434097054703"
"9849","16","68.42937049952222"
"9851","3","14.258853354888652"
"9852","16","124.49752288125931"
"9853","10","286.2603675077431"
"9854","11","144.174140475558"
"9855","18","529.4455805402106"
"9857","11","212.2599348046115"
"9858","11","182.4496825544015"
"9860","12","15.31294950730518"
"9861","19","332.1670062138943"
"9862","11","328.4803520110207"
"9863","10","178.79953551915216"
"9864","10","16.11721220688415"
"9865","12","81.61478234132184"
"9866","4","25.054394365895497"
"9867","16","68.42937049952222"
"9868","12","1.7565245373372438"
"9869","6","27.339479610244194"
"9871","15","44.94055036456767"
"9872","6","28.223352041412973"
"9874","18","215.11836865546618"
"9875","10","174.58113886155033"
"9876","5","39.759958464067296"
"9877","19","182.19284543914398"
"9878","5","89.02184999040684"
"9879","7","139.55860242647918"
"9880","17","1.4547255451730794"
"9881","2","27.70659082777321"
"9882","19","2.3571490954557066"
